duration,label
2.3660404757165114,0.0
2.150553669595871,0.0
2.365382059533262,0.0
0.8429779669999473,0.0
2.2252478618890175,0.0
1.7540487762468975,0.0
2.318662341511536,0.0
2.478966027607842,0.0
1.7247064664996468,0.0
1.951688164992555,0.0
2.246441985925935,0.0
3.0556481670497924,0.0
2.3055354525552856,0.0
2.068676239703518,0.0
2.342753869395102,0.0
1.671482381491338,0.0
2.426987988276112,0.0
1.721610613578317,0.0
2.100826452564627,0.0
1.6944114239903365,0.0
1.85110192188802,0.0
2.3429289093042094,0.0
2.8979388365477607,0.0
1.5745579554805507,0.0
2.3678109986228733,0.0
1.8079091671465122,0.0
2.720636644533058,0.0
1.9308678494144076,0.0
1.4905974012046432,0.0
2.392073208176749,0.0
1.7631772711744045,0.0
2.353875967727738,0.0
1.9158704327562293,0.0
2.405130022187667,0.0
2.129465214112845,0.0
2.230412432701933,0.0
2.0572380294093895,0.0
1.999142923165468,0.0
2.0905107793518534,0.0
1.5761830356904576,0.0
1.6606784693529484,0.0
2.123635726054378,0.0
2.209804986012059,0.0
1.8329613845100297,0.0
2.645230370688175,0.0
1.1714282074338476,0.0
3.265184834320845,0.0
1.5217818115909956,0.0
1.3189783145726213,0.0
2.4551078918323728,0.0
2.0947908082993716,0.0
2.367238372500609,0.0
2.026228693444722,0.0
2.071653152500002,0.0
2.018787429667933,0.0
2.0909331275292478,0.0
1.6716879646001477,0.0
2.8840846465298915,0.0
1.0329561272702115,0.0
2.068298697794376,0.0
2.0998052092013912,0.0
1.8360967700617385,0.0
1.7798626815745981,0.0
2.217773159496182,0.0
2.5504798174992853,0.0
2.138290752795524,0.0
2.6781200142854114,0.0
0.9643114103309214,0.0
1.4551834813288058,0.0
2.2107933053072277,0.0
2.0316160732565507,0.0
2.9765298477699482,0.0
2.5280506258349944,0.0
1.5580005716267797,0.0
2.1635361874389227,0.0
1.788154641544662,0.0
2.402466695366163,0.0
2.0065009459389533,0.0
3.105344863007882,0.0
2.0993400047737034,0.0
1.8578076751967454,0.0
2.2192896454605027,0.0
1.845226780343005,0.0
2.6827632312631327,0.0
1.7216410510714186,0.0
3.2276500699554473,0.0
1.5751395392611518,0.0
1.6721561402692782,0.0
2.5956303408159163,0.0
2.26141774401775,0.0
2.1654335142031758,0.0
1.9261987068506656,0.0
1.9793313975954148,0.0
2.6397593348800794,0.0
2.1017318179336115,0.0
1.3299639644380326,0.0
2.751178526048014,0.0
2.3209470614293193,0.0
2.8773970909921824,0.0
2.2499320618701857,0.0
2.140596008955138,0.0
2.2516260323747526,0.0
1.890997184439438,0.0
2.0036813407117835,0.0
1.3259072889471435,0.0
1.9716057020568614,0.0
1.8220325414565146,0.0
2.52682089830392,0.0
1.2666074046921616,0.0
2.510812382199974,0.0
3.1052615007956756,0.0
1.7944875317484135,0.0
1.5767510985655464,0.0
1.6842111354173344,0.0
2.535840186945295,0.0
2.528980356919396,0.0
2.3854325969434833,0.0
2.0558995791016943,0.0
1.4062234166124798,0.0
2.4415548885735796,0.0
1.4644731601754755,0.0
1.8925225809605244,0.0
1.401021018829669,0.0
1.3640404994436386,0.0
2.1093296533786488,0.0
2.6505510315120464,0.0
2.214093123905288,0.0
1.8356907621255076,0.0
2.471857752878022,0.0
1.2192533887790704,0.0
2.3192716586337996,0.0
2.464704992395408,0.0
1.889717029866343,0.0
2.051242321079104,0.0
3.3103965455149877,0.0
2.0710222394152726,0.0
2.9366488881087727,0.0
1.5025718237662296,0.0
1.6136702773645881,0.0
0.47767173037841903,0.0
2.841657287963765,0.0
1.0598557947156078,0.0
1.6187403804267009,0.0
2.263740416513865,0.0
2.248317307489948,0.0
2.8320960273919495,0.0
2.482043584144179,0.0
2.245603832705998,0.0
2.185170133664423,0.0
2.165425652307789,0.0
2.2148091095662927,0.0
2.368421948546217,0.0
1.308600134517832,0.0
1.1924340920472454,0.0
1.5159771207448773,0.0
1.8002672547635736,0.0
1.9264713092489307,0.0
2.093227157384714,0.0
2.162629749114791,0.0
1.5542282550727475,0.0
1.9079838004004985,0.0
1.8588797040383855,0.0
3.9263657453273604,0.0
1.6538748353670518,0.0
1.8398074702816027,0.0
2.6900694694342575,0.0
2.009672035405877,0.0
0.8985433233971407,0.0
1.8405768222526344,0.0
1.5929946653542222,0.0
1.4649042185528343,0.0
2.3945283436877594,0.0
2.0204595876978604,0.0
2.2922620259187174,0.0
1.4661387114807274,0.0
2.153067276551378,0.0
2.2753987861368317,0.0
2.2574417980381862,0.0
2.2788455303625623,0.0
1.8074588597918417,0.0
2.189849838708556,0.0
1.4602335739169805,0.0
2.6931746986314216,0.0
1.3077409902875017,0.0
1.6916123192401462,0.0
3.3189408761301,0.0
2.2229194376146233,0.0
2.034668580857674,0.0
2.3888988154388575,0.0
1.6239217972047084,0.0
1.470394145813549,0.0
1.300159247633657,0.0
2.367318772729665,0.0
1.8460192351804798,0.0
2.7653754161718487,0.0
1.743401817743302,0.0
2.7517099142144996,0.0
2.4125491323338175,0.0
2.150850004450868,0.0
1.632441599637706,0.0
2.9239334978510514,0.0
2.576751424890772,0.0
1.7194554345095012,0.0
2.0783468641232625,0.0
1.2312076017754123,0.0
1.9154386571785917,0.0
1.7465284123144351,0.0
2.201637281518586,0.0
2.5859050716369225,0.0
1.655924827411138,0.0
1.9588731501642733,0.0
2.5548499209781115,0.0
2.3375685282034606,0.0
1.4035133144904317,0.0
1.663104947170262,0.0
1.9451950980370847,0.0
2.2677293737048165,0.0
2.1855729366856544,0.0
2.366773906752933,0.0
1.6877447724557113,0.0
1.695996928531338,0.0
2.348161431040162,0.0
1.670125679373017,0.0
2.075828636072509,0.0
2.926139092254469,0.0
1.3744432118073484,0.0
1.7917807833759873,0.0
2.244593565073832,0.0
2.0655596623375736,0.0
2.3015473424744166,0.0
2.764775159730307,0.0
2.0508150267667125,0.0
1.2682425259339407,0.0
2.6440378624261887,0.0
2.228376609576892,0.0
1.8736183724519073,0.0
2.3748727377191736,0.0
3.0781748158646494,0.0
2.9480616381271734,0.0
1.6815588055305213,0.0
1.4991899950525422,0.0
1.0624137651771277,0.0
2.3674388930249086,0.0
2.2247167579736313,0.0
1.892019739824884,0.0
1.976539710560408,0.0
1.8121831671172322,0.0
1.938135526862582,0.0
2.333774040184998,0.0
1.2206065024880792,0.0
2.217605764144801,0.0
1.865296582777721,0.0
2.3798936184765385,0.0
2.075703695312389,0.0
2.856355705638136,0.0
3.060496782922555,0.0
2.4519674205430975,0.0
0.5228755293789844,0.0
1.977243877349379,0.0
2.7555774651236735,0.0
3.1528184186835944,0.0
2.1679840867202884,0.0
1.3165606507922893,0.0
2.621413446663414,0.0
2.332708411845889,0.0
2.2612570526328786,0.0
1.4128988521399268,0.0
1.5569798765108114,0.0
1.878294848716046,0.0
1.6749987095882701,0.0
1.8953890631277361,0.0
2.1095357812688342,0.0
1.6822950598856314,0.0
2.435762193043967,0.0
1.6969580838901708,0.0
1.82129247591465,0.0
1.8594498535570225,0.0
2.430818062248972,0.0
1.4090629372895993,0.0
1.5896588408241448,0.0
1.439976288765064,0.0
1.600896961820923,0.0
2.17429755993049,0.0
1.9854136503867197,0.0
1.707546173291115,0.0
1.905492851158763,0.0
1.929145639149088,0.0
1.805740773455557,0.0
1.677829866489008,0.0
1.4506897874110938,0.0
2.471394257070038,0.0
1.9381336599501218,0.0
1.5910540789307472,0.0
1.409769757383959,0.0
2.9493674906776195,0.0
2.0350260815565906,0.0
1.9528654646175496,0.0
1.1657079630612053,0.0
2.5076104459071527,0.0
2.150773671166806,0.0
3.138543249026652,0.0
2.1056418461397364,0.0
1.8671977198569474,0.0
1.9710247291186411,0.0
1.7959495804198897,0.0
2.3951859480258557,0.0
2.821770754560265,0.0
2.014715295838776,0.0
2.796334999141442,0.0
2.082701830149852,0.0
2.6259737272565786,0.0
2.0857346587951953,0.0
2.414661886291431,0.0
2.7661838623390578,0.0
1.1476121278859779,0.0
2.682070214986922,0.0
3.095227812904989,0.0
2.435648648728622,0.0
3.027096920628035,0.0
1.5127353476646792,0.0
2.2120334307592255,0.0
2.26644586011352,0.0
1.8921952107159887,0.0
1.6440133863705386,0.0
2.807791411774116,0.0
1.9119437830200687,0.0
2.347931919546893,0.0
2.345036838168306,0.0
2.0115403294752103,0.0
2.0963257663240125,0.0
1.7895077595898685,0.0
2.1615396365580146,0.0
1.8620242741519308,0.0
2.167658628198654,0.0
2.461522413613381,0.0
2.5191894255096585,0.0
1.815396399776277,0.0
1.434898137663038,0.0
2.353039456907566,0.0
1.6932061973186028,0.0
2.306234397006801,0.0
2.488936136105569,0.0
1.0646040394870722,0.0
1.9038195176094388,0.0
2.36325581116803,0.0
2.8382274809573316,0.0
1.6970695896205532,0.0
1.6859253001221788,0.0
1.968363020051542,0.0
2.016319418345436,0.0
2.657457226792024,0.0
1.9449972506494744,0.0
1.8798373009209324,0.0
1.3791197122591878,0.0
1.903195244482246,0.0
1.8326123339467295,0.0
2.1248047291048557,0.0
0.1994574477702411,0.0
2.229194504978534,0.0
1.5222297796997872,0.0
2.436157690014225,0.0
2.051719064654053,0.0
2.5838910308299035,0.0
3.6886914595413227,0.0
2.1539161862569425,0.0
1.5202803816382602,0.0
2.0283249624485538,0.0
2.166188416759805,0.0
2.295372167755163,0.0
2.492161199238292,0.0
2.545902669537323,0.0
2.5598438892766904,0.0
2.148492336616593,0.0
2.3272155135528108,0.0
1.6257567317217232,0.0
2.297377170832643,0.0
1.3263730412093255,0.0
2.6755364462065696,0.0
1.8859971365951411,0.0
2.8670209772113093,0.0
2.3051851327167325,0.0
1.833269653409114,0.0
2.011169619659304,0.0
2.4302367441798727,0.0
1.7854813759536672,0.0
1.8488653039587368,0.0
2.172707090821927,0.0
1.9540776178325225,0.0
2.7756226332138647,0.0
2.2524936394902286,0.0
2.6745675525567147,0.0
2.4044596346963596,0.0
1.0734907585512155,0.0
1.9680610835843266,0.0
0.8141703195705539,0.0
1.3251134653093843,0.0
2.215020823595535,0.0
2.468028083968008,0.0
5.10332435165798,1.0
2.961756743801727,0.0
2.2457147263601,0.0
1.738134348614289,0.0
1.7899861363529188,0.0
3.28667990162493,0.0
1.9954204807326723,0.0
2.317360734280885,0.0
5.188551955797872,1.0
1.5463367203138672,0.0
2.4450288662377297,0.0
2.441166531161705,0.0
2.1460744210593994,0.0
1.421292104892283,0.0
2.6115415335476624,0.0
1.7709874084927217,0.0
1.607006983682509,0.0
1.8063190177235944,0.0
1.7705615774875016,0.0
1.907927092158399,0.0
1.5087563032308453,0.0
1.9158075387635738,0.0
2.7013971554680496,0.0
1.6287566111152003,0.0
1.760412881077355,0.0
2.4826633335805632,0.0
0.6821261304915611,0.0
2.0174439735447045,0.0
1.7278086377374087,0.0
1.5840888958847776,0.0
2.431764121260761,0.0
1.6566423284983522,0.0
1.8085914051935157,0.0
1.7038795775935927,0.0
2.10274321378001,0.0
1.772726140628278,0.0
1.476939457468748,0.0
1.6232910648269083,0.0
2.1232523892160025,0.0
2.116097252321164,0.0
2.274159813777249,0.0
1.6998915614206027,0.0
2.189883818020448,0.0
2.1781263943530416,0.0
1.90090216181014,0.0
1.585502494538964,0.0
1.2519205934176751,0.0
1.2966694515758888,0.0
1.6971922301315678,0.0
1.7517341322590154,0.0
2.3953796561162646,0.0
2.0043942213160357,0.0
1.2035031332341655,0.0
2.424551055371572,0.0
0.9136652269929819,0.0
1.832598506277749,0.0
1.616838737609287,0.0
1.5244078148060218,0.0
2.348477202255368,0.0
1.7597127933987626,0.0
1.4613119615076209,0.0
1.8364913411951145,0.0
2.117012227176574,0.0
3.222875989808413,0.0
1.9820872106467686,0.0
2.2256126596592543,0.0
2.187028284923786,0.0
1.8384788156134966,0.0
2.1276918778371585,0.0
1.2986973641001534,0.0
1.9722261505516907,0.0
2.1876798480722366,0.0
1.5523228131704,0.0
2.191326775738746,0.0
3.764527593785242,0.0
2.0337592407050544,0.0
1.4515624603080068,0.0
2.180818012523817,0.0
1.8125895962252012,0.0
1.6025531764991547,0.0
2.0535287264961486,0.0
1.352659262139547,0.0
2.0840076702662644,0.0
1.7818684839099856,0.0
2.111963436973303,0.0
2.174900012283954,0.0
1.8142795670021044,0.0
2.181985315426369,0.0
1.3367639358444585,0.0
2.129330573927694,0.0
1.5378657987024642,0.0
2.5786222738655127,0.0
2.340871704407571,0.0
2.039317595158045,0.0
1.6866413877050175,0.0
2.0221793987578036,0.0
2.5701252763356024,0.0
0.6978930716864329,0.0
2.5151248469847833,0.0
1.4959568445412978,0.0
2.6834371337222622,0.0
1.8589371115330444,0.0
1.4911178454615235,0.0
1.784786150599642,0.0
0.7880603366855217,0.0
1.6460445296629622,0.0
2.3481937237283574,0.0
2.0477310206791484,0.0
1.655406090955216,0.0
2.2548415386211644,0.0
1.2773973677938872,0.0
1.7206002139688297,0.0
1.7703898010053798,0.0
1.1111595188148993,0.0
2.5149804087905805,0.0
1.9939555260769728,0.0
1.4283305044580696,0.0
2.1661861666119924,0.0
0.9471765290798377,0.0
1.591532164506382,0.0
2.232125619061502,0.0
1.8416602270328752,0.0
1.199864447748145,0.0
1.7445054149021364,0.0
1.306065724772099,0.0
2.3354556241384374,0.0
1.2128291411340184,0.0
1.8164626769909085,0.0
1.7576857176999594,0.0
2.337409746083302,0.0
2.2064657271378123,0.0
1.968703436050239,0.0
2.0717132834287466,0.0
1.8436657771338214,0.0
2.068830970434023,0.0
1.8932716103247809,0.0
2.4905748577851767,0.0
1.5096059957932204,0.0
3.0489696695662154,0.0
2.2974271866986222,0.0
1.4523647405785978,0.0
2.009409524870299,0.0
1.4371725160997075,0.0
2.5450917355102236,0.0
2.5154596691834534,0.0
1.9243633581732442,0.0
1.8228968057456059,0.0
3.5549592780026806,0.0
2.2247369564161534,0.0
1.7930525288625716,0.0
2.0038639465878423,0.0
1.2144238244410586,0.0
1.893774148643472,0.0
2.302060444794259,0.0
1.6457966165447686,0.0
2.2129554835507057,0.0
1.2371718427149525,0.0
2.745836929400904,0.0
3.0022116518375856,0.0
2.1093591330707437,0.0
1.6757653999904312,0.0
1.5219707241583027,0.0
1.3158424805835947,0.0
2.316108157015925,0.0
0.4116480934019997,0.0
2.117807279054283,0.0
2.295211030625732,0.0
2.2862226530775507,0.0
1.6652815431832548,0.0
2.0387402592594315,0.0
1.9064278674977255,0.0
1.5363234329047128,0.0
3.0030464440795615,0.0
2.2609707828084487,0.0
1.2767508982296563,0.0
2.0923702894478624,0.0
2.180751762603051,0.0
2.3193300843215514,0.0
2.6357775474970793,0.0
2.2120305222320447,0.0
2.0739103695182637,0.0
2.7348921293937476,0.0
1.2955196266039803,0.0
2.9799186273723377,0.0
3.17281208094822,0.0
2.8983326008375085,0.0
2.806434185353564,0.0
1.9135771625929445,0.0
1.7816178813808912,0.0
1.8482178373670424,0.0
1.551833670703969,0.0
2.9337310020806755,0.0
2.4448153978117184,0.0
2.268326376263643,0.0
1.2175986143189723,0.0
1.9557278927084936,0.0
1.418478674857699,0.0
1.2517353724549605,0.0
1.7969448214882984,0.0
2.0676691739461455,0.0
1.993251387631033,0.0
2.0679297120408284,0.0
0.8019588558347919,0.0
1.5840225412527744,0.0
2.1988187508881394,0.0
2.721816001734407,0.0
1.791284809005284,0.0
1.7867143735847133,0.0
2.2865639066206,0.0
0.9900363339219318,0.0
1.71839513297869,0.0
1.9820869804450243,0.0
1.387850881855317,0.0
2.307885574885571,0.0
2.2919185407695295,0.0
1.215305202312658,0.0
1.9895394813084615,0.0
1.0122667168230643,0.0
1.9054398046114833,0.0
2.1482884692651525,0.0
2.3597997488124456,0.0
1.8256739327960705,0.0
1.7493829461048938,0.0
2.1284987227929153,0.0
2.2853064986097653,0.0
1.5366508455763446,0.0
1.56962159914909,0.0
1.913812521273169,0.0
1.4737264040649447,0.0
2.3522532699123615,0.0
2.140117973001247,0.0
1.8709124309842828,0.0
2.4875988148912147,0.0
2.0508941668536638,0.0
1.8714737955934677,0.0
2.2117995327967304,0.0
2.470385593994108,0.0
2.038425941479384,0.0
2.4188821107732945,0.0
1.4084719076328054,0.0
0.58348485492863,0.0
1.7646224504376091,0.0
1.9759557463346138,0.0
2.200240693253164,0.0
2.0018478359239236,0.0
2.0738779537000642,0.0
1.8930624162226806,0.0
2.599649786460793,0.0
1.9914969627580845,0.0
2.092418061847437,0.0
2.2139813132763173,0.0
1.8917384012319132,0.0
2.637437520639361,0.0
2.0695143434765626,0.0
1.5050211037239931,0.0
2.143781952583664,0.0
1.4159110860749,0.0
2.897605677956161,0.0
2.5832641681105017,0.0
2.160392862966342,0.0
2.4283512401212777,0.0
2.0582540262379356,0.0
2.2591094752227057,0.0
1.492917890936516,0.0
1.7110396115836446,0.0
1.550792664325821,0.0
1.503205242202982,0.0
2.319093499424287,0.0
1.9516434440648038,0.0
2.085432719063971,0.0
1.1687540059821628,0.0
1.9425245342540787,0.0
3.1362173602234407,0.0
1.411518943615016,0.0
2.4215526661616202,0.0
1.2256908505681268,0.0
1.4867423502944699,0.0
1.8173392243439457,0.0
2.8497179915043547,0.0
1.7880549788388238,0.0
2.589971065019232,0.0
2.4229014362814643,0.0
1.480389918004617,0.0
1.8142689894561572,0.0
2.169248203747207,0.0
2.622282580177628,0.0
2.802838979041227,0.0
2.6795947470820125,0.0
2.2962651536588807,0.0
2.3244409629519196,0.0
1.4284903439631358,0.0
2.162170105007434,0.0
1.573806616962948,0.0
0.9776854980993659,0.0
2.0366589835942017,0.0
1.9972198531759646,0.0
2.8382186561376415,0.0
1.8147086187996087,0.0
1.8661172406375777,0.0
1.6474940721207956,0.0
1.6481448003342833,0.0
2.400204762613841,0.0
2.372092855157517,0.0
1.3294676433492156,0.0
1.5719580870455663,0.0
1.8094311516632906,0.0
1.244979394007374,0.0
1.7698466187128186,0.0
1.9648898192411917,0.0
2.486221998959005,0.0
1.951999669133071,0.0
2.5594472989653347,0.0
2.4459388172851373,0.0
1.652643434455471,0.0
2.3041230958424843,0.0
1.755280278740889,0.0
2.1623907970550573,0.0
1.4988914905366375,0.0
2.617905810003469,0.0
1.4476126631792416,0.0
3.463635046236665,0.0
1.5008229796306045,0.0
2.9918520677393756,0.0
1.9189380122600708,0.0
1.930772008008113,0.0
2.2525105441368836,0.0
1.507732974759016,0.0
1.6252920065215133,0.0
1.684534583131105,0.0
1.1962583827193862,0.0
2.459935757977215,0.0
2.640469788333364,0.0
2.063189789773206,0.0
1.977206991822251,0.0
2.041220883317421,0.0
2.296283636923665,0.0
2.161623593766781,0.0
2.4247922655233087,0.0
1.961449145292948,0.0
1.8751722308905403,0.0
1.5230302903016777,0.0
2.406262911197099,0.0
2.313840208937237,0.0
1.1576662113868066,0.0
1.9032861857093972,0.0
1.4356827428103964,0.0
2.3698377340589167,0.0
2.3209735647218506,0.0
1.163553049344213,0.0
1.9273252888430574,0.0
1.5656162277135452,0.0
2.861077548904097,0.0
1.9689044915003444,0.0
1.7037672723097428,0.0
1.4920890905108015,0.0
1.9292351813310762,0.0
1.9336979608797515,0.0
3.0260366557109677,0.0
0.7455214107524621,0.0
1.704360995315147,0.0
1.9190225915293362,0.0
2.0540070604897505,0.0
1.9948971998045337,0.0
2.3576182919456166,0.0
2.595264821858838,0.0
2.115035379595701,0.0
2.172026960781733,0.0
1.6637572019968319,0.0
1.9618804913397012,0.0
0.9752627571651595,0.0
1.6709417554623718,0.0
1.9928648235253057,0.0
2.429792436171778,0.0
2.2454874758191257,0.0
1.5876748298546564,0.0
2.175582733813542,0.0
2.3177090151046134,0.0
1.206405965160773,0.0
2.342794873149208,0.0
2.3622958893615613,0.0
1.1303974239136,0.0
2.16917872096798,0.0
2.8689924925617603,0.0
2.6173759570223973,0.0
2.342225238818214,0.0
1.3111653160214545,0.0
2.10393025053354,0.0
2.0571138243310196,0.0
2.928851171768866,0.0
1.6462802275939061,0.0
1.8253711478407857,0.0
1.4401912833554944,0.0
2.073467649193344,0.0
1.7983101270156587,0.0
1.602014813074751,0.0
2.0701799349240235,0.0
3.2696908113914307,0.0
1.4730822523178273,0.0
2.763406331788633,0.0
1.9902901970561337,0.0
1.6088230387490032,0.0
2.676534580083204,0.0
2.582030076292969,0.0
1.7067343652180322,0.0
1.4717211786198736,0.0
1.8442664025503992,0.0
1.8034736214692995,0.0
2.6761812729630754,0.0
0.8096304472382514,0.0
1.7117447996366404,0.0
1.7701176920847619,0.0
1.6853896635763188,0.0
2.644876377041373,0.0
1.4618094062989708,0.0
2.36632003860779,0.0
2.25796960885205,0.0
2.5855509858347796,0.0
2.4317186400949393,0.0
2.188650246522426,0.0
1.7610800746481043,0.0
2.8761459545610157,0.0
1.4148596468016126,0.0
2.464122845672162,0.0
1.7043026350809762,0.0
2.148731026558908,0.0
2.166359664792594,0.0
1.5009696863427935,0.0
1.47175146468737,0.0
1.5958508573224242,0.0
1.5828131938524392,0.0
2.2576471608122337,0.0
1.275177390150735,0.0
2.1538383267005567,0.0
2.290861682485253,0.0
1.6134851451986485,0.0
2.5100182534510447,0.0
1.9652338568788652,0.0
1.7408736805693987,0.0
2.343428955506128,0.0
1.1102805372882845,0.0
0.5638688933591753,0.0
1.666575641524218,0.0
2.618908155986731,0.0
1.1369946906666168,0.0
1.5724522627953976,0.0
1.6938816327461248,0.0
1.504236479447684,0.0
1.2629339339789472,0.0
1.2908171335334842,0.0
1.9800367683133182,0.0
1.4372064429840155,0.0
2.258997388195726,0.0
2.1328084965862666,0.0
2.384984365667611,0.0
1.8853046279659862,0.0
2.3787538550236524,0.0
2.141643935773071,0.0
2.0772468327976257,0.0
3.043023524768557,0.0
2.4129617915153267,0.0
1.8686702398419162,0.0
1.7395535480481183,0.0
2.6460301671632616,0.0
2.357304895318309,0.0
2.053991960362614,0.0
2.595237492596741,0.0
2.4267077793901537,0.0
2.307967803472132,0.0
1.9288102574893533,0.0
1.9837480534711553,0.0
1.6886502400897032,0.0
2.051429288966167,0.0
1.5373038711785219,0.0
1.5635194547731497,0.0
2.0413864518927127,0.0
1.8825378642395127,0.0
2.202106432638666,0.0
2.726767038578658,0.0
2.499108827985865,0.0
2.1928749840908472,0.0
1.395400644380197,0.0
1.9384317823238661,0.0
2.6388384109492544,0.0
1.6535452023696728,0.0
1.1034467737327116,0.0
2.08029471658588,0.0
2.271211984766051,0.0
1.9463676170945292,0.0
1.600029746649033,0.0
2.73322119559429,0.0
2.486028482869861,0.0
2.092355237390542,0.0
1.680858636735753,0.0
2.0081871209656468,0.0
2.836132952048764,0.0
1.8635333398872436,0.0
2.5823696772285856,0.0
2.6339802435515445,0.0
1.9421758588058797,0.0
1.7040619668284538,0.0
1.851258899563075,0.0
2.2079013628602224,0.0
2.184821096099047,0.0
1.0468816899553097,0.0
2.1966535250026618,0.0
6.526616154360259,1.0
1.650199595648818,0.0
2.9512791026147798,0.0
2.7922471875785293,0.0
2.7209712009763005,0.0
2.010635788368031,0.0
2.295721075875927,0.0
0.7562716206469353,0.0
3.0303739624409936,0.0
1.2317346548089807,0.0
1.6998306704967565,0.0
2.045657364305675,0.0
2.561713643547881,0.0
2.1519092978024377,0.0
1.9962596016296268,0.0
2.2064994560688986,0.0
2.1906548061323923,0.0
1.5076726075763687,0.0
2.584794996213887,0.0
2.165391903269118,0.0
2.904653174866555,0.0
2.579297789503702,0.0
1.897533762879196,0.0
1.9678311763104168,0.0
2.1643755548298422,0.0
1.8342843143592487,0.0
1.2485148358024234,0.0
2.5597874557172884,0.0
2.346739455956997,0.0
1.3998517964721118,0.0
1.3969888142959406,0.0
1.895338161424067,0.0
1.616671706108326,0.0
2.235006830623331,0.0
2.369590247350784,0.0
1.5496896326760656,0.0
1.7015139860494424,0.0
1.9998431636941127,0.0
1.6599132618260246,0.0
2.642052347589449,0.0
2.3251005889793306,0.0
2.0742739517963193,0.0
2.8722919350376244,0.0
1.9836233648920008,0.0
1.7476831288553827,0.0
1.3200719295100405,0.0
1.868626626156748,0.0
1.77702814306942,0.0
2.4880203596779733,0.0
1.4674431684623137,0.0
2.3229452101379464,0.0
2.1135172394324444,0.0
1.7976807399795267,0.0
1.3750898302053178,0.0
2.202025428407269,0.0
1.5214245425524786,0.0
1.2807944166027205,0.0
2.610902342488351,0.0
2.397931906170613,0.0
1.31135225536395,0.0
1.0406143923504794,0.0
1.2671630713289526,0.0
1.9710461250615456,0.0
1.6735249220839596,0.0
1.727019036442536,0.0
1.0981247579537519,0.0
2.0437368768403696,0.0
2.1785077429825237,0.0
2.0806497713313474,0.0
1.8346125519884737,0.0
1.4386389892188507,0.0
2.568095687321271,0.0
2.5410561564965706,0.0
1.684174237743178,0.0
2.2202373689801993,0.0
1.8369937520915753,0.0
2.196898649108126,0.0
2.102537669617315,0.0
1.1904134717420676,0.0
2.536253668654901,0.0
1.7818070547367157,0.0
2.1615838570923906,0.0
2.5047358942979843,0.0
2.1537033489045503,0.0
1.4345557823370423,0.0
2.6555811483018084,0.0
1.7585080369635797,0.0
1.114759431111961,0.0
0.8736033026343304,0.0
2.029815184960087,0.0
1.0634970845346898,0.0
1.8530165261679088,0.0
1.4541495619303428,0.0
2.1526215632656767,0.0
2.2035261435622675,0.0
1.8092552925879537,0.0
1.86000334906276,0.0
2.5037219865975993,0.0
2.2702947709061205,0.0
1.7155615124013155,0.0
0.8490394176322076,0.0
2.309541584694005,0.0
1.5635055165553235,0.0
2.311472015206654,0.0
2.0916799598895777,0.0
2.2181618348370162,0.0
2.3348362744150193,0.0
2.1289879906105904,0.0
1.5302174163730209,0.0
1.9717057555500521,0.0
3.0042365054908498,0.0
2.144584321953909,0.0
1.305213766618202,0.0
1.7173035148572993,0.0
1.9026513519416592,0.0
1.7472551222777444,0.0
2.024042473330691,0.0
1.8371944739257482,0.0
3.072574563886694,0.0
2.381930175816711,0.0
2.7737526006650306,0.0
2.758197027626786,0.0
1.5059985909985296,0.0
1.130287377883861,0.0
2.459577086805001,0.0
2.202147377480849,0.0
2.614607392148525,0.0
2.0837850529004953,0.0
2.524432070937681,0.0
1.969462164323812,0.0
1.8786506260873592,0.0
2.1610411553834927,0.0
2.2862913906780795,0.0
2.8195584027220337,0.0
2.0940366784958866,0.0
2.131877792411288,0.0
1.4669839141861596,0.0
2.6355326630035165,0.0
1.9028654340107403,0.0
2.276784765533897,0.0
2.7155760588808704,0.0
1.6147876004310606,0.0
1.9241074524822084,0.0
1.1839925574867913,0.0
1.7748733061108644,0.0
2.3312680166993065,0.0
2.046027568655996,0.0
1.487017591259611,0.0
1.6335369809457325,0.0
1.574732360626478,0.0
2.4248010485105125,0.0
1.260277888430138,0.0
2.0342814874030135,0.0
2.4913415713849707,0.0
2.301822869480369,0.0
2.1395107628851697,0.0
1.6287578837308079,0.0
2.7102521239949273,0.0
2.76686385495825,0.0
2.5482735591151267,0.0
1.5139188910283374,0.0
1.7306048477116445,0.0
2.1476162875203015,0.0
1.808773801165355,0.0
1.2223131330793788,0.0
2.3428096871092414,0.0
1.9867971215205364,0.0
1.7396846967188506,0.0
1.6822210792977983,0.0
2.211944741221993,0.0
1.6965674110714124,0.0
2.1604650309628286,0.0
3.0455471363662383,0.0
1.4592933096303564,0.0
2.615351452492235,0.0
2.735517345408552,0.0
1.693788554549566,0.0
1.748138831585273,0.0
1.9278197940380288,0.0
1.526754602005786,0.0
2.8595203064209107,0.0
1.8817755816320703,0.0
2.2457063781777635,0.0
2.2955680589619663,0.0
1.9826441151473784,0.0
2.017631775985864,0.0
2.2201769969389566,0.0
1.9658987348336654,0.0
2.736335337875491,0.0
1.6935083643646553,0.0
1.592800906276838,0.0
2.387011387035526,0.0
1.6577541346936016,0.0
2.748440136925428,0.0
1.4978310868530467,0.0
1.8057158897543986,0.0
2.900715049633244,0.0
2.0733568432166614,0.0
2.571680765102914,0.0
0.7805914208617855,0.0
2.4596144672876017,0.0
2.238520413611561,0.0
2.400350973772788,0.0
1.3561973581734694,0.0
